25.9860 0.0902 0.0902 0.0271
26.0186 0.0926 0.0926 0.0277
26.0512 0.0948 0.0948 0.0279
26.0838 0.0970 0.0970 0.0279
26.1164 0.0995 0.0995 0.0277
26.1490 0.1016 0.1016 0.0276
26.1816 0.1029 0.1029 0.0272
26.2142 0.1037 0.1037 0.0263
26.2468 0.1055 0.1055 0.0253
26.2795 0.1089 0.1089 0.0250
26.3121 0.1126 0.1126 0.0256
26.3447 0.1151 0.1151 0.0267
26.3773 0.1158 0.1158 0.0280
26.4099 0.1151 0.1151 0.0294
26.4425 0.1134 0.1134 0.0304
26.4751 0.1115 0.1115 0.0309
26.5077 0.1094 0.1094 0.0304
26.5403 0.1067 0.1067 0.0289
26.5729 0.1035 0.1035 0.0268
26.6055 0.0998 0.0998 0.0251
26.6381 0.0959 0.0959 0.0241
26.6707 0.0929 0.0929 0.0235
26.7033 0.0918 0.0918 0.0237
26.7359 0.0924 0.0924 0.0248
26.7685 0.0933 0.0933 0.0267
26.8011 0.0943 0.0943 0.0289
26.8337 0.0963 0.0963 0.0308
26.8663 0.0994 0.0994 0.0322
26.8989 0.1012 0.1012 0.0326
26.9315 0.1003 0.1003 0.0320
26.9642 0.0975 0.0975 0.0304
26.9968 0.0946 0.0946 0.0284
27.0294 0.0920 0.0920 0.0262
27.0620 0.0891 0.0891 0.0241
27.0946 0.0862 0.0862 0.0221
27.1272 0.0853 0.0853 0.0204
27.1598 0.0877 0.0877 0.0195
27.1924 0.0928 0.0928 0.0194
27.2250 0.0990 0.0990 0.0196
27.2576 0.1051 0.1051 0.0199
27.2902 0.1101 0.1101 0.0203
27.3228 0.1137 0.1137 0.0208
27.3554 0.1155 0.1155 0.0214
27.3880 0.1153 0.1153 0.0223
27.4206 0.1126 0.1126 0.0232
27.4532 0.1074 0.1074 0.0235
27.4858 0.1017 0.1017 0.0231
27.5184 0.0969 0.0969 0.0224
27.5510 0.0930 0.0930 0.0217
27.5836 0.0901 0.0901 0.0212
27.6162 0.0882 0.0882 0.0210
27.6489 0.0874 0.0874 0.0211
27.6815 0.0875 0.0875 0.0213
27.7141 0.0879 0.0879 0.0214
27.7467 0.0877 0.0877 0.0213
27.7793 0.0868 0.0868 0.0211
27.8119 0.0865 0.0865 0.0209
27.8445 0.0875 0.0875 0.0209
27.8771 0.0888 0.0888 0.0211
27.9097 0.0884 0.0884 0.0214
27.9423 0.0856 0.0856 0.0217
27.9749 0.0810 0.0810 0.0221
28.0075 0.0768 0.0768 0.0226
28.0401 0.0747 0.0747 0.0232
28.0727 0.0748 0.0748 0.0236
28.1053 0.0764 0.0764 0.0232
28.1379 0.0786 0.0786 0.0220
28.1705 0.0809 0.0809 0.0205
28.2031 0.0837 0.0837 0.0196
28.2357 0.0877 0.0877 0.0197
28.2683 0.0922 0.0922 0.0208
28.3009 0.0964 0.0964 0.0222
28.3336 0.0993 0.0993 0.0231
28.3662 0.1008 0.1008 0.0233
28.3988 0.1018 0.1018 0.0230
28.4314 0.1015 0.1015 0.0227
28.4640 0.0983 0.0983 0.0224
28.4966 0.0930 0.0930 0.0221
28.5292 0.0879 0.0879 0.0222
28.5618 0.0837 0.0837 0.0224
28.5944 0.0797 0.0797 0.0223
28.6270 0.0754 0.0754 0.0220
28.6596 0.0720 0.0720 0.0219
28.6922 0.0703 0.0703 0.0222
28.7248 0.0707 0.0707 0.0227
28.7574 0.0724 0.0724 0.0232
28.7900 0.0737 0.0737 0.0231
28.8226 0.0738 0.0738 0.0225
28.8552 0.0728 0.0728 0.0216
28.8878 0.0706 0.0706 0.0207
28.9204 0.0677 0.0677 0.0198
28.9530 0.0647 0.0647 0.0189
28.9856 0.0628 0.0628 0.0180
29.0183 0.0620 0.0620 0.0170
29.0509 0.0621 0.0621 0.0161
29.0835 0.0629 0.0629 0.0155
29.1161 0.0642 0.0642 0.0154
29.1487 0.0656 0.0656 0.0157
29.1813 0.0671 0.0671 0.0163
29.2139 0.0686 0.0686 0.0169
29.2465 0.0697 0.0697 0.0174
29.2791 0.0704 0.0704 0.0177
29.3117 0.0703 0.0703 0.0175
29.3443 0.0693 0.0693 0.0169
29.3769 0.0678 0.0678 0.0163
29.4095 0.0670 0.0670 0.0160
29.4421 0.0676 0.0676 0.0161
29.4747 0.0691 0.0691 0.0168
29.5073 0.0699 0.0699 0.0176
29.5399 0.0693 0.0693 0.0181
29.5725 0.0684 0.0684 0.0181
29.6051 0.0683 0.0683 0.0179
29.6377 0.0684 0.0684 0.0178
29.6703 0.0678 0.0678 0.0180
29.7030 0.0667 0.0667 0.0184
29.7356 0.0663 0.0663 0.0190
29.7682 0.0670 0.0670 0.0197
29.8008 0.0689 0.0689 0.0200
29.8334 0.0713 0.0713 0.0196
29.8660 0.0725 0.0725 0.0188
29.8986 0.0717 0.0717 0.0182
29.9312 0.0702 0.0702 0.0181
29.9638 0.0699 0.0699 0.0179
29.9964 0.0708 0.0708 0.0174
30.0290 0.0727 0.0727 0.0166
30.0616 0.0744 0.0744 0.0156
30.0942 0.0756 0.0756 0.0147
30.1268 0.0757 0.0757 0.0139
30.1594 0.0749 0.0749 0.0135
30.1920 0.0737 0.0737 0.0135
30.2246 0.0728 0.0728 0.0138
30.2572 0.0724 0.0724 0.0142
30.2898 0.0723 0.0723 0.0146
30.3224 0.0721 0.0721 0.0148
30.3550 0.0707 0.0707 0.0145
30.3877 0.0682 0.0682 0.0139
30.4203 0.0652 0.0652 0.0134
30.4529 0.0630 0.0630 0.0130
30.4855 0.0627 0.0627 0.0126
30.5181 0.0643 0.0643 0.0123
30.5507 0.0666 0.0666 0.0120
30.5833 0.0688 0.0688 0.0117
30.6159 0.0705 0.0705 0.0111
30.6485 0.0718 0.0718 0.0105
30.6811 0.0727 0.0727 0.0102
30.7137 0.0732 0.0732 0.0105
30.7463 0.0732 0.0732 0.0113
30.7789 0.0724 0.0724 0.0125
30.8115 0.0706 0.0706 0.0139
30.8441 0.0680 0.0680 0.0150
30.8767 0.0651 0.0651 0.0151
30.9093 0.0626 0.0626 0.0143
30.9419 0.0607 0.0607 0.0134
30.9745 0.0593 0.0593 0.0129
31.0071 0.0582 0.0582 0.0126
31.0397 0.0572 0.0572 0.0121
31.0724 0.0562 0.0562 0.0112
31.1050 0.0561 0.0561 0.0102
31.1376 0.0570 0.0570 0.0097
31.1702 0.0588 0.0588 0.0098
31.2028 0.0611 0.0611 0.0106
31.2354 0.0633 0.0633 0.0118
31.2680 0.0647 0.0647 0.0129
31.3006 0.0646 0.0646 0.0136
31.3332 0.0630 0.0630 0.0136
31.3658 0.0604 0.0604 0.0131
31.3984 0.0572 0.0572 0.0124
31.4310 0.0551 0.0551 0.0118
31.4636 0.0548 0.0548 0.0115
31.4962 0.0562 0.0562 0.0114
31.5288 0.0585 0.0585 0.0116
31.5614 0.0601 0.0601 0.0120
31.5940 0.0596 0.0596 0.0123
31.6266 0.0578 0.0578 0.0122
31.6592 0.0566 0.0566 0.0119
31.6918 0.0569 0.0569 0.0115
31.7244 0.0578 0.0578 0.0110
31.7571 0.0577 0.0577 0.0104
31.7897 0.0559 0.0559 0.0098
31.8223 0.0534 0.0534 0.0092
31.8549 0.0518 0.0518 0.0089
31.8875 0.0519 0.0519 0.0091
31.9201 0.0529 0.0529 0.0095
31.9527 0.0542 0.0542 0.0099
31.9853 0.0546 0.0546 0.0100
32.0179 0.0541 0.0541 0.0098
32.0505 0.0529 0.0529 0.0095
32.0831 0.0515 0.0515 0.0093
32.1157 0.0508 0.0508 0.0093
32.1483 0.0510 0.0510 0.0097
32.1809 0.0514 0.0514 0.0102
32.2135 0.0517 0.0517 0.0107
32.2461 0.0520 0.0520 0.0109
32.2787 0.0526 0.0526 0.0110
32.3113 0.0532 0.0532 0.0108
32.3439 0.0531 0.0531 0.0104
32.3765 0.0522 0.0522 0.0099
32.4091 0.0512 0.0512 0.0095
32.4418 0.0505 0.0505 0.0093
32.4744 0.0498 0.0498 0.0093
32.5070 0.0497 0.0497 0.0094
32.5396 0.0511 0.0511 0.0097
32.5722 0.0541 0.0541 0.0099
32.6048 0.0575 0.0575 0.0097
32.6374 0.0595 0.0595 0.0094
32.6700 0.0585 0.0585 0.0090
32.7026 0.0548 0.0548 0.0087
32.7352 0.0502 0.0502 0.0085
32.7678 0.0461 0.0461 0.0083
32.8004 0.0434 0.0434 0.0080
32.8330 0.0418 0.0418 0.0077
32.8656 0.0410 0.0410 0.0075
32.8982 0.0409 0.0409 0.0074
32.9308 0.0408 0.0408 0.0075
32.9634 0.0404 0.0404 0.0077
32.9960 0.0399 0.0399 0.0079
33.0286 0.0401 0.0401 0.0082
33.0612 0.0414 0.0414 0.0089
33.0938 0.0439 0.0439 0.0098
33.1265 0.0470 0.0470 0.0107
33.1591 0.0502 0.0502 0.0111
33.1917 0.0528 0.0528 0.0112
33.2243 0.0542 0.0542 0.0110
33.2569 0.0539 0.0539 0.0106
33.2895 0.0527 0.0527 0.0101
33.3221 0.0511 0.0511 0.0096
33.3547 0.0495 0.0495 0.0092
33.3873 0.0490 0.0490 0.0089
33.4199 0.0501 0.0501 0.0087
33.4525 0.0522 0.0522 0.0085
33.4851 0.0539 0.0539 0.0083
33.5177 0.0545 0.0545 0.0082
33.5503 0.0541 0.0541 0.0084
33.5829 0.0537 0.0537 0.0088
33.6155 0.0534 0.0534 0.0090
33.6481 0.0529 0.0529 0.0088
33.6807 0.0514 0.0514 0.0084
33.7133 0.0493 0.0493 0.0079
33.7459 0.0468 0.0468 0.0075
33.7786 0.0443 0.0443 0.0074
33.8112 0.0423 0.0423 0.0074
33.8438 0.0410 0.0410 0.0074
33.8764 0.0407 0.0407 0.0074
33.9090 0.0404 0.0404 0.0072
33.9416 0.0399 0.0399 0.0067
33.9742 0.0393 0.0393 0.0061
34.0068 0.0392 0.0392 0.0055
34.0394 0.0399 0.0399 0.0053
34.0720 0.0413 0.0413 0.0053
34.1046 0.0426 0.0426 0.0054
34.1372 0.0429 0.0429 0.0056
34.1698 0.0424 0.0424 0.0058
34.2024 0.0421 0.0421 0.0061
34.2350 0.0425 0.0425 0.0065
34.2676 0.0441 0.0441 0.0070
34.3002 0.0464 0.0464 0.0072
34.3328 0.0490 0.0490 0.0072
34.3654 0.0510 0.0510 0.0072
34.3980 0.0520 0.0520 0.0071
34.4306 0.0529 0.0529 0.0073
34.4633 0.0549 0.0549 0.0077
34.4959 0.0573 0.0573 0.0083
34.5285 0.0584 0.0584 0.0087
34.5611 0.0576 0.0576 0.0087
34.5937 0.0556 0.0556 0.0084
34.6263 0.0532 0.0532 0.0079
34.6589 0.0504 0.0504 0.0075
34.6915 0.0473 0.0473 0.0072
34.7241 0.0446 0.0446 0.0071
34.7567 0.0429 0.0429 0.0069
34.7893 0.0421 0.0421 0.0065
34.8219 0.0418 0.0418 0.0060
34.8545 0.0414 0.0414 0.0057
34.8871 0.0407 0.0407 0.0055
34.9197 0.0402 0.0402 0.0056
34.9523 0.0403 0.0403 0.0057
34.9849 0.0407 0.0407 0.0059
35.0175 0.0409 0.0409 0.0060
35.0501 0.0412 0.0412 0.0060
35.0827 0.0413 0.0413 0.0060
35.1153 0.0410 0.0410 0.0061
35.1480 0.0403 0.0403 0.0062
35.1806 0.0391 0.0391 0.0061
35.2132 0.0375 0.0375 0.0059
35.2458 0.0359 0.0359 0.0056
35.2784 0.0346 0.0346 0.0053
35.3110 0.0337 0.0337 0.0052
35.3436 0.0331 0.0331 0.0049
35.3762 0.0328 0.0328 0.0046
35.4088 0.0330 0.0330 0.0044
35.4414 0.0339 0.0339 0.0044
35.4740 0.0354 0.0354 0.0045
35.5066 0.0370 0.0370 0.0048
35.5392 0.0382 0.0382 0.0049
35.5718 0.0388 0.0388 0.0049
35.6044 0.0391 0.0391 0.0048
35.6370 0.0389 0.0389 0.0048
35.6696 0.0385 0.0385 0.0048
35.7022 0.0379 0.0379 0.0050
35.7348 0.0374 0.0374 0.0054
35.7674 0.0372 0.0372 0.0057
35.8000 0.0371 0.0371 0.0059
35.8327 0.0372 0.0372 0.0059
35.8653 0.0379 0.0379 0.0058
35.8979 0.0389 0.0389 0.0057
35.9305 0.0390 0.0390 0.0057
35.9631 0.0373 0.0373 0.0057
35.9957 0.0349 0.0349 0.0056
36.0283 0.0331 0.0331 0.0054
36.0609 0.0322 0.0322 0.0052
36.0935 0.0320 0.0320 0.0051
36.1261 0.0322 0.0322 0.0051
36.1587 0.0327 0.0327 0.0053
36.1913 0.0327 0.0327 0.0055
36.2239 0.0320 0.0320 0.0055
36.2565 0.0312 0.0312 0.0053
36.2891 0.0309 0.0309 0.0049
36.3217 0.0312 0.0312 0.0046
36.3543 0.0319 0.0319 0.0045
36.3869 0.0324 0.0324 0.0044
36.4195 0.0329 0.0329 0.0045
36.4521 0.0340 0.0340 0.0047
36.4847 0.0358 0.0358 0.0049
36.5174 0.0375 0.0375 0.0050
36.5500 0.0383 0.0383 0.0049
36.5826 0.0379 0.0379 0.0046
36.6152 0.0365 0.0365 0.0043
36.6478 0.0351 0.0351 0.0041
36.6804 0.0347 0.0347 0.0040
36.7130 0.0354 0.0354 0.0042
36.7456 0.0366 0.0366 0.0044
36.7782 0.0375 0.0375 0.0044
36.8108 0.0382 0.0382 0.0042
36.8434 0.0390 0.0390 0.0040
36.8760 0.0401 0.0401 0.0038
36.9086 0.0411 0.0411 0.0036
36.9412 0.0417 0.0417 0.0034
36.9738 0.0416 0.0416 0.0032
37.0064 0.0409 0.0409 0.0029
37.0390 0.0405 0.0405 0.0027
37.0716 0.0410 0.0410 0.0025
37.1042 0.0414 0.0414 0.0023
37.1368 0.0409 0.0409 0.0022
37.1694 0.0399 0.0399 0.0022
37.2021 0.0393 0.0393 0.0022
37.2347 0.0390 0.0390 0.0022
37.2673 0.0393 0.0393 0.0023
37.2999 0.0406 0.0406 0.0024
37.3325 0.0423 0.0423 0.0025
37.3651 0.0435 0.0435 0.0026
37.3977 0.0436 0.0436 0.0027
37.4303 0.0429 0.0429 0.0027
37.4629 0.0420 0.0420 0.0027
37.4955 0.0417 0.0417 0.0027
37.5281 0.0416 0.0416 0.0027
37.5607 0.0409 0.0409 0.0028
37.5933 0.0395 0.0395 0.0029
37.6259 0.0375 0.0375 0.0029
37.6585 0.0353 0.0353 0.0028
37.6911 0.0333 0.0333 0.0027
37.7237 0.0316 0.0316 0.0026
37.7563 0.0302 0.0302 0.0025
37.7889 0.0294 0.0294 0.0025
37.8215 0.0292 0.0292 0.0025
37.8541 0.0293 0.0293 0.0025
37.8868 0.0288 0.0288 0.0025
37.9194 0.0277 0.0277 0.0024
37.9520 0.0262 0.0262 0.0024
37.9846 0.0250 0.0250 0.0024
38.0172 0.0244 0.0244 0.0025
38.0498 0.0245 0.0245 0.0026
38.0824 0.0250 0.0250 0.0027
38.1150 0.0257 0.0257 0.0029
38.1476 0.0261 0.0261 0.0031
38.1802 0.0257 0.0257 0.0031
38.2128 0.0247 0.0247 0.0031
38.2454 0.0236 0.0236 0.0030
38.2780 0.0228 0.0228 0.0031
38.3106 0.0224 0.0224 0.0032
38.3432 0.0222 0.0222 0.0033
38.3758 0.0219 0.0219 0.0034
38.4084 0.0212 0.0212 0.0034
38.4410 0.0202 0.0202 0.0033
38.4736 0.0191 0.0191 0.0032
38.5062 0.0181 0.0181 0.0030
38.5388 0.0174 0.0174 0.0027
38.5715 0.0173 0.0173 0.0025
38.6041 0.0181 0.0181 0.0023
38.6367 0.0192 0.0192 0.0023
38.6693 0.0203 0.0203 0.0023
38.7019 0.0210 0.0210 0.0023
38.7345 0.0215 0.0215 0.0024
38.7671 0.0217 0.0217 0.0025
38.7997 0.0219 0.0219 0.0025
38.8323 0.0224 0.0224 0.0025
38.8649 0.0231 0.0231 0.0025
38.8975 0.0240 0.0240 0.0026
38.9301 0.0248 0.0248 0.0027
38.9627 0.0256 0.0256 0.0028
38.9953 0.0261 0.0261 0.0028
39.0279 0.0264 0.0264 0.0028
39.0605 0.0270 0.0270 0.0027
39.0931 0.0281 0.0281 0.0026
39.1257 0.0294 0.0294 0.0025
39.1583 0.0303 0.0303 0.0024
39.1909 0.0304 0.0304 0.0024
39.2235 0.0299 0.0299 0.0024
39.2562 0.0290 0.0290 0.0025
39.2888 0.0281 0.0281 0.0026
39.3214 0.0274 0.0274 0.0026
39.3540 0.0267 0.0267 0.0026
39.3866 0.0259 0.0259 0.0025
39.4192 0.0251 0.0251 0.0025
39.4518 0.0246 0.0246 0.0024
39.4844 0.0244 0.0244 0.0023
39.5170 0.0243 0.0243 0.0023
39.5496 0.0243 0.0243 0.0022
39.5822 0.0241 0.0241 0.0021
39.6148 0.0238 0.0238 0.0020
39.6474 0.0232 0.0232 0.0019
39.6800 0.0225 0.0225 0.0019
39.7126 0.0221 0.0221 0.0018
39.7452 0.0218 0.0218 0.0017
39.7778 0.0217 0.0217 0.0016
39.8104 0.0215 0.0215 0.0015
39.8430 0.0212 0.0212 0.0015
39.8756 0.0207 0.0207 0.0015
39.9082 0.0200 0.0200 0.0015
39.9409 0.0191 0.0191 0.0015
39.9735 0.0183 0.0183 0.0015
40.0061 0.0180 0.0180 0.0015
40.0387 0.0181 0.0181 0.0016
40.0713 0.0187 0.0187 0.0017
40.1039 0.0195 0.0195 0.0018
40.1365 0.0201 0.0201 0.0018
40.1691 0.0201 0.0201 0.0018
40.2017 0.0199 0.0199 0.0018
40.2343 0.0199 0.0199 0.0018
40.2669 0.0200 0.0200 0.0018
40.2995 0.0201 0.0201 0.0018
40.3321 0.0201 0.0201 0.0019
40.3647 0.0198 0.0198 0.0020
40.3973 0.0195 0.0195 0.0020
40.4299 0.0196 0.0196 0.0020
40.4625 0.0200 0.0200 0.0020
40.4951 0.0206 0.0206 0.0020
40.5277 0.0213 0.0213 0.0020
40.5603 0.0221 0.0221 0.0021
40.5929 0.0230 0.0230 0.0022
40.6256 0.0238 0.0238 0.0023
40.6582 0.0246 0.0246 0.0024
40.6908 0.0251 0.0251 0.0025
40.7234 0.0251 0.0251 0.0025
40.7560 0.0250 0.0250 0.0024
40.7886 0.0252 0.0252 0.0022
40.8212 0.0255 0.0255 0.0021
40.8538 0.0255 0.0255 0.0020
40.8864 0.0249 0.0249 0.0019
40.9190 0.0240 0.0240 0.0017
40.9516 0.0230 0.0230 0.0016
40.9842 0.0221 0.0221 0.0015
41.0168 0.0214 0.0214 0.0014
41.0494 0.0210 0.0210 0.0014
41.0820 0.0210 0.0210 0.0014
41.1146 0.0213 0.0213 0.0015
41.1472 0.0211 0.0211 0.0015
41.1798 0.0202 0.0202 0.0014
41.2124 0.0190 0.0190 0.0014
41.2450 0.0179 0.0179 0.0014
41.2776 0.0172 0.0172 0.0014
41.3103 0.0169 0.0169 0.0014
41.3429 0.0169 0.0169 0.0014
41.3755 0.0171 0.0171 0.0014
41.4081 0.0174 0.0174 0.0013
41.4407 0.0178 0.0178 0.0013
41.4733 0.0185 0.0185 0.0013
41.5059 0.0193 0.0193 0.0013
41.5385 0.0200 0.0200 0.0013
41.5711 0.0205 0.0205 0.0013
41.6037 0.0209 0.0209 0.0013
41.6363 0.0210 0.0210 0.0013
41.6689 0.0208 0.0208 0.0013
41.7015 0.0203 0.0203 0.0013
41.7341 0.0198 0.0198 0.0012
41.7667 0.0195 0.0195 0.0012
41.7993 0.0194 0.0194 0.0013
41.8319 0.0196 0.0196 0.0013
41.8645 0.0197 0.0197 0.0013
41.8971 0.0198 0.0198 0.0013
41.9297 0.0197 0.0197 0.0013
41.9623 0.0198 0.0198 0.0014
41.9950 0.0202 0.0202 0.0015
42.0276 0.0209 0.0209 0.0015
42.0602 0.0215 0.0215 0.0016
42.0928 0.0219 0.0219 0.0016
42.1254 0.0219 0.0219 0.0015
42.1580 0.0217 0.0217 0.0015
42.1906 0.0213 0.0213 0.0015
42.2232 0.0208 0.0208 0.0015
42.2558 0.0203 0.0203 0.0016
42.2884 0.0199 0.0199 0.0017
42.3210 0.0196 0.0196 0.0018
42.3536 0.0192 0.0192 0.0020
42.3862 0.0187 0.0187 0.0020
42.4188 0.0179 0.0179 0.0020
42.4514 0.0169 0.0169 0.0018
42.4840 0.0161 0.0161 0.0018
42.5166 0.0156 0.0156 0.0017
42.5492 0.0153 0.0153 0.0017
42.5818 0.0154 0.0154 0.0017
42.6144 0.0158 0.0158 0.0018
42.6470 0.0160 0.0160 0.0018
42.6797 0.0161 0.0161 0.0017
42.7123 0.0161 0.0161 0.0017
42.7449 0.0160 0.0160 0.0017
42.7775 0.0161 0.0161 0.0017
42.8101 0.0165 0.0165 0.0017
42.8427 0.0170 0.0170 0.0017
42.8753 0.0171 0.0171 0.0017
42.9079 0.0171 0.0171 0.0017
42.9405 0.0169 0.0169 0.0017
42.9731 0.0166 0.0166 0.0017
43.0057 0.0165 0.0165 0.0016
43.0383 0.0168 0.0168 0.0016
43.0709 0.0171 0.0171 0.0016
43.1035 0.0170 0.0170 0.0015
43.1361 0.0163 0.0163 0.0014
43.1687 0.0153 0.0153 0.0013
43.2013 0.0142 0.0142 0.0012
43.2339 0.0134 0.0134 0.0012
43.2665 0.0129 0.0129 0.0012
43.2991 0.0126 0.0126 0.0012
43.3317 0.0125 0.0125 0.0012
43.3644 0.0124 0.0124 0.0013
43.3970 0.0123 0.0123 0.0013
43.4296 0.0121 0.0121 0.0013
43.4622 0.0120 0.0120 0.0013
43.4948 0.0117 0.0117 0.0013
43.5274 0.0114 0.0114 0.0013
43.5600 0.0111 0.0111 0.0013
43.5926 0.0108 0.0108 0.0013
43.6252 0.0108 0.0108 0.0014
43.6578 0.0109 0.0109 0.0016
43.6904 0.0109 0.0109 0.0016
43.7230 0.0111 0.0111 0.0016
43.7556 0.0113 0.0113 0.0016
43.7882 0.0117 0.0117 0.0015
43.8208 0.0120 0.0120 0.0015
43.8534 0.0123 0.0123 0.0015
43.8860 0.0124 0.0124 0.0015
43.9186 0.0128 0.0128 0.0015
43.9512 0.0134 0.0134 0.0014
43.9838 0.0141 0.0141 0.0014
44.0165 0.0149 0.0149 0.0014
44.0491 0.0157 0.0157 0.0014
44.0817 0.0164 0.0164 0.0015
44.1143 0.0169 0.0169 0.0015
44.1469 0.0168 0.0168 0.0014
44.1795 0.0164 0.0164 0.0013
44.2121 0.0160 0.0160 0.0012
44.2447 0.0159 0.0159 0.0011
44.2773 0.0159 0.0159 0.0011
44.3099 0.0161 0.0161 0.0010
44.3425 0.0167 0.0167 0.0010
44.3751 0.0175 0.0175 0.0010
44.4077 0.0183 0.0183 0.0010
44.4403 0.0188 0.0188 0.0010
44.4729 0.0189 0.0189 0.0011
44.5055 0.0189 0.0189 0.0011
44.5381 0.0189 0.0189 0.0011
44.5707 0.0190 0.0190 0.0011
44.6033 0.0195 0.0195 0.0011
44.6359 0.0200 0.0200 0.0011
44.6685 0.0198 0.0198 0.0011
44.7012 0.0187 0.0187 0.0011
44.7338 0.0175 0.0175 0.0011
44.7664 0.0166 0.0166 0.0010
44.7990 0.0157 0.0157 0.0010
44.8316 0.0146 0.0146 0.0009
44.8642 0.0134 0.0134 0.0008
44.8968 0.0124 0.0124 0.0008
44.9294 0.0118 0.0118 0.0008
44.9620 0.0115 0.0115 0.0008
44.9946 0.0113 0.0113 0.0008
45.0272 0.0108 0.0108 0.0008
45.0598 0.0102 0.0102 0.0008
45.0924 0.0098 0.0098 0.0008
45.1250 0.0097 0.0097 0.0007
45.1576 0.0098 0.0098 0.0007
45.1902 0.0101 0.0101 0.0006
45.2228 0.0107 0.0107 0.0006
45.2554 0.0113 0.0113 0.0006
45.2880 0.0117 0.0117 0.0006
45.3206 0.0120 0.0120 0.0006
45.3532 0.0124 0.0124 0.0006
45.3859 0.0127 0.0127 0.0006
45.4185 0.0130 0.0130 0.0007
45.4511 0.0130 0.0130 0.0007
45.4837 0.0130 0.0130 0.0008
45.5163 0.0131 0.0131 0.0008
45.5489 0.0133 0.0133 0.0008
45.5815 0.0136 0.0136 0.0009
45.6141 0.0141 0.0141 0.0009
45.6467 0.0142 0.0142 0.0010
45.6793 0.0140 0.0140 0.0010
45.7119 0.0136 0.0136 0.0009
45.7445 0.0130 0.0130 0.0008
45.7771 0.0126 0.0126 0.0007
45.8097 0.0124 0.0124 0.0007
45.8423 0.0122 0.0122 0.0007
45.8749 0.0121 0.0121 0.0007
45.9075 0.0122 0.0122 0.0007
45.9401 0.0123 0.0123 0.0007
45.9727 0.0124 0.0124 0.0007
46.0053 0.0124 0.0124 0.0007
46.0379 0.0123 0.0123 0.0006
46.0706 0.0121 0.0121 0.0006
46.1032 0.0117 0.0117 0.0007
46.1358 0.0114 0.0114 0.0007
46.1684 0.0112 0.0112 0.0007
46.2010 0.0112 0.0112 0.0007
46.2336 0.0114 0.0114 0.0007
46.2662 0.0115 0.0115 0.0007
46.2988 0.0115 0.0115 0.0007
46.3314 0.0114 0.0114 0.0007
46.3640 0.0111 0.0111 0.0007
46.3966 0.0107 0.0107 0.0007
46.4292 0.0104 0.0104 0.0008
46.4618 0.0102 0.0102 0.0008
46.4944 0.0101 0.0101 0.0008
46.5270 0.0100 0.0100 0.0009
46.5596 0.0094 0.0094 0.0008
46.5922 0.0085 0.0085 0.0008
46.6248 0.0078 0.0078 0.0007
46.6574 0.0074 0.0074 0.0007
46.6900 0.0075 0.0075 0.0006
46.7226 0.0080 0.0080 0.0006
46.7553 0.0085 0.0085 0.0006
46.7879 0.0089 0.0089 0.0006
46.8205 0.0093 0.0093 0.0006
46.8531 0.0095 0.0095 0.0006
46.8857 0.0095 0.0095 0.0006
46.9183 0.0092 0.0092 0.0005
46.9509 0.0089 0.0089 0.0005
46.9835 0.0089 0.0089 0.0005
47.0161 0.0092 0.0092 0.0005
47.0487 0.0094 0.0094 0.0005
47.0813 0.0094 0.0094 0.0005
47.1139 0.0091 0.0091 0.0005
47.1465 0.0087 0.0087 0.0004
47.1791 0.0084 0.0084 0.0004
47.2117 0.0083 0.0083 0.0004
47.2443 0.0080 0.0080 0.0004
47.2769 0.0077 0.0077 0.0004
47.3095 0.0074 0.0074 0.0004
47.3421 0.0072 0.0072 0.0004
47.3747 0.0071 0.0071 0.0005
47.4073 0.0072 0.0072 0.0005
47.4400 0.0072 0.0072 0.0005
47.4726 0.0071 0.0071 0.0005
47.5052 0.0069 0.0069 0.0005
47.5378 0.0066 0.0066 0.0005
47.5704 0.0063 0.0063 0.0004
47.6030 0.0062 0.0062 0.0004
47.6356 0.0061 0.0061 0.0004
47.6682 0.0058 0.0058 0.0004
47.7008 0.0053 0.0053 0.0003
47.7334 0.0048 0.0048 0.0003
47.7660 0.0046 0.0046 0.0003
47.7986 0.0045 0.0045 0.0004
47.8312 0.0046 0.0046 0.0004
47.8638 0.0048 0.0048 0.0004
47.8964 0.0048 0.0048 0.0004
47.9290 0.0049 0.0049 0.0004
47.9616 0.0050 0.0050 0.0004
47.9942 0.0050 0.0050 0.0004
48.0268 0.0051 0.0051 0.0004
48.0594 0.0050 0.0050 0.0004
48.0920 0.0050 0.0050 0.0004
48.1247 0.0049 0.0049 0.0004
48.1573 0.0049 0.0049 0.0004
48.1899 0.0048 0.0048 0.0003
48.2225 0.0048 0.0048 0.0003
48.2551 0.0047 0.0047 0.0003
48.2877 0.0046 0.0046 0.0003
48.3203 0.0046 0.0046 0.0003
48.3529 0.0047 0.0047 0.0002
48.3855 0.0050 0.0050 0.0002
48.4181 0.0053 0.0053 0.0002
48.4507 0.0053 0.0053 0.0002
48.4833 0.0050 0.0050 0.0002
48.5159 0.0045 0.0045 0.0002
48.5485 0.0040 0.0040 0.0002
48.5811 0.0035 0.0035 0.0002
48.6137 0.0031 0.0031 0.0002
48.6463 0.0028 0.0028 0.0002
48.6789 0.0025 0.0025 0.0002
48.7115 0.0023 0.0023 0.0001
48.7441 0.0021 0.0021 0.0001
48.7767 0.0019 0.0019 0.0001
